ch0_mean,ch0_std,ch0_rms,ch0_min,ch0_max,ch0_ptp,ch0_abs_mean,ch0_skew,ch0_kurt,ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_ptp,ch1_abs_mean,ch1_skew,ch1_kurt,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_ptp,ch2_abs_mean,ch2_skew,ch2_kurt,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_ptp,ch3_abs_mean,ch3_skew,ch3_kurt,label,label_name,source_file,start,end,window_index
0.0007757084150121585,0.3491885645015524,0.34918942610308223,-1.240179791,1.585053235,2.8252330260000003,0.27519973313007395,-0.008930446460025084,3.2853977944731496,0.0025566196712057867,0.5104921336203406,0.5104985355438258,-1.891913271,1.760308055,3.6522213260000003,0.40821295694995324,-0.036838040810310745,2.9766377625655536,0.003412704242379638,0.3715754260700708,0.371591097591695,-1.215641967,1.371814845,2.587456812,0.29637353441464465,0.03770252199285723,2.9477623168716947,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,3,Pitting_degradation_level_3,V1000_100N_1.txt,49152,53248,12
-0.0002108272005538086,0.37164237794856597,0.37164243774813077,-1.869511798,1.767910593,3.6374223910000003,0.28685931631300726,-0.05105826499858016,4.172241715762672,0.0005331080806612068,0.53780572903832,0.5378059932639878,-3.065648166,2.467774379,5.5334225450000005,0.4100466763124958,-0.10026566805640394,4.8595590707792224,0.005368742750173461,0.40200843776397466,0.402044285411631,-1.610050785,1.403025319,3.013076104,0.31760917481843876,0.023978542699981172,3.2824618025886125,0.000244140625,0.015623092534937653,0.015625,0.0,1.0,1.0,0.000244140625,63.97656010312167,4094.000243152051,3,Pitting_degradation_level_3,V1000_100N_1.txt,53248,57344,13
0.0015039572385733158,0.36796260507083883,0.367965678586867,-1.666557498,1.814059126,3.480616624,0.28213601165780705,-0.06248786540412039,4.162968579114775,0.0008742972546400855,0.505901179823329,0.5059019353020167,-2.606442487,2.597731588,5.204174074999999,0.38668297755543846,0.00467025970409738,4.54955853503318,0.0035654521763229,0.37169360022642295,0.37171070054344896,-1.435681839,1.988071091,3.42375293,0.29060112170814845,0.13678050025997893,3.750559117148135,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,3,Pitting_degradation_level_3,V1000_100N_1.txt,57344,61440,14
0.003787045314040869,0.35568598378774696,0.3557061438536984,-1.295136242,1.44263787,2.7377741120000003,0.2820433337034133,-0.022696062656045665,3.1968253325875517,0.00197439667242649,0.5113347448578123,0.511338556673584,-2.603264186,2.14170421,4.744968396,0.4042538463102582,-0.0007134266526493443,3.4073882659179855,0.0029377793752590076,0.38405633502525516,0.3840675709047677,-1.455685464,1.455926471,2.911611935,0.3048809059509844,-0.037444834157706317,3.1874006027639843,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,3,Pitting_degradation_level_3,V1000_100N_1.txt,61440,65536,15
0.002722520896512819,0.4187006671575153,0.41870951839930787,-2.054229984,2.066759559,4.120989543,0.32022119901168783,0.011761190718701749,4.2378106254208046,0.0033106155537551297,0.571992030100362,0.5720016107264718,-2.876480382,2.633281476,5.509761858,0.42893301440726433,0.0462549303678986,4.880710793003965,0.0026511122177307863,0.42525532155482537,0.4252635852112063,-1.890342539,1.617281011,3.50762355,0.331082236964846,-0.10001957557507335,3.6682485191639564,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,3,Pitting_degradation_level_3,V1000_100N_1.txt,65536,69632,16
0.00039124634057719686,0.35032590802566677,0.3503261264988767,-1.294640022,1.236210024,2.5308500460000003,0.2738487550879094,-0.017360210285535645,3.442327498126853,0.0018324548504961647,0.4955447666569835,0.4955481547255557,-2.031169954,2.288141499,4.319311453,0.3901530944511593,0.05276546513906995,3.5045525525008068,0.0019207052506778803,0.36623440380422495,0.3662394403098826,-1.281437022,1.698621051,2.980058073,0.2905058601884481,-0.007145176548984829,3.219950360767886,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,3,Pitting_degradation_level_3,V1000_100N_1.txt,69632,73728,17
0.001244156098147656,0.3355979826202809,0.335600288830625,-1.181873849,1.090569225,2.272443074,0.26774021789314817,0.015188664657343925,2.99892356058262,0.0013759936297873785,0.4861123936769796,0.486114341122366,-1.791737923,2.016573311,3.808311234,0.3854607374708365,-0.005557178629177363,3.2098680838239266,0.00028584339943896523,0.37606528416989593,0.3760653928032113,-1.499910345,1.277701405,2.77761175,0.3001550460735709,0.014343140442172983,3.050459950888505,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,3,Pitting_degradation_level_3,V1000_100N_1.txt,73728,77824,18
0.0003671682463660641,0.3946352883076226,0.3946354591140558,-1.903006701,1.919754152,3.822760853,0.2984336418341339,-0.09698000764791867,4.581899254515165,0.0010489152958246355,0.5519545593230426,0.5519555559832621,-3.209142584,2.493907079,5.703049663,0.4195501972196968,-0.07981365010018159,4.861082335235469,0.001253050854320556,0.3985161478220444,0.3985181177956218,-2.12122775,1.778153535,3.899381285,0.3140366324552026,-0.01107711812091859,3.72513052045003,0.000244140625,0.015623092534937653,0.015625,0.0,1.0,1.0,0.000244140625,63.97656010312167,4094.000243152051,3,Pitting_degradation_level_3,V1000_100N_1.txt,77824,81920,19
-0.004168811851747948,0.38894894649553935,0.38897128682236326,-1.738261401,2.046786673,3.785048074,0.3047612139853923,0.044611540638225936,3.6690709740540948,-0.006014666195434865,0.5119881234329972,0.5120234513632012,-2.523571224,2.951347035,5.474918259,0.3992378884137457,0.03330445989735489,4.234230069842668,-0.008175839087398487,0.4047622201358222,0.40484478407664193,-1.896970246,1.56666943,3.4636396759999997,0.32196499164604464,0.03165832543827853,3.154188359973463,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,0,4096,0
-0.0003290370220795896,0.35337802903503346,0.3533781822213234,-1.499331094,1.310643142,2.809974236,0.2810157896063063,-0.061946733786983135,3.122662525296772,0.00015418463006679857,0.4994639013100358,0.49946392510845206,-1.848123343,1.901095031,3.749218374,0.3975154176402782,-0.08556950027329824,3.1009592918583264,-0.003912812512320923,0.39316694216257925,0.39318641191072395,-1.49942833,1.480509239,2.979937569,0.313494630297516,-0.03426555118122813,3.0748229269192957,0.000244140625,0.015623092534937653,0.015625,0.0,1.0,1.0,0.000244140625,63.97656010312167,4094.000243152051,4,Pitting_degradation_level_4,V1000_100N_1.txt,4096,8192,1
0.001015429332024072,0.38453292458417054,0.38453426529502377,-1.827457087,2.148139768,3.975596855,0.3007286629537918,-0.017016512479939645,3.6670620485688104,0.0054477610714249265,0.5517968428618378,0.5518237344415181,-2.661768473,2.595730435,5.2574989080000005,0.4287439119165436,-0.09538030817739007,3.940749783799235,0.00045815554489619166,0.40937440609851616,0.40937466247316306,-2.139062307,1.747063564,3.886125871,0.3235816426009803,-0.03202967510417164,3.331248646930729,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,8192,12288,2
-0.00438036593943955,0.38036280305100545,0.3803880249831498,-1.646584612,2.068620387,3.715204999,0.29496506341048545,-0.03425929956356716,3.892387410936603,-0.0015078480706470453,0.5111293756746659,0.5111315997699398,-2.705087542,3.187483049,5.892570591,0.38842958907372005,-0.0001467572162759916,5.399255156270462,-0.003763212503465283,0.39930378426239144,0.3993215169441946,-1.749353136,1.379768093,3.129121229,0.31785285955419446,0.033580790002186195,3.0913800919820034,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,12288,16384,3
-0.0038158784552005873,0.3739257886569818,0.3739452584953186,-1.364607152,1.339796113,2.704403265,0.300030367888384,-0.0227020759630391,2.9883626817921023,-0.004462847484006907,0.4956133736414526,0.4956334665253423,-2.162304311,1.916751107,4.079055418,0.3963104496817519,-0.058746717469783,3.1752261257132472,-0.0018958454664425545,0.40968874957166934,0.40969313608557156,-1.611255823,1.583178446,3.1944342690000003,0.32967632049970974,0.03081150107123281,2.9867341731530854,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,16384,20480,4
0.0013147548936571045,0.39463961918112417,0.3946418092496702,-1.818649168,1.771508194,3.5901573620000002,0.30677075066309084,-0.010925654091211268,3.927426312607568,-0.001188471784891236,0.5904265761772718,0.5904277723156316,-2.809971485,2.726864792,5.536836277000001,0.44992143645836835,0.0651565381736971,4.6303038883672025,0.003729173721051417,0.4133805032459711,0.41339732364945725,-2.079533448,1.589444642,3.6689780899999995,0.3266716697728811,-0.04991512985920215,3.445676723257624,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,20480,24576,5
0.001918645651113892,0.36009524232337786,0.36010035371416504,-1.324289213,1.220703125,2.544992338,0.2872636466009406,-0.01471808443265725,3.1136511396340207,0.000569549106047097,0.4529316365563572,0.4529319946524028,-1.676495073,1.812102595,3.4885976679999997,0.36069880111182917,0.01660519293976032,3.187656347512176,0.002057978337270411,0.3956762218628972,0.39568157377180624,-1.351329205,1.447370704,2.7986999089999998,0.3173108279757266,0.041364292568631125,2.945503627235064,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,24576,28672,6
0.010597572580064137,0.35906455007274474,0.35922090649561633,-1.253081531,1.17926869,2.432350221,0.28438545097165624,-0.03004435805741167,3.0926529424689058,0.009301169742657274,0.5138143643908629,0.513898543306914,-2.044589448,2.523806654,4.5683961019999995,0.4053388577662751,-0.04692994958215982,3.500250369946388,0.014041453923428687,0.3970140991925749,0.39726232817368357,-1.427728591,1.359523461,2.787252052,0.31673125665217494,-0.0014185321542239532,2.9789054540522932,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,28672,32768,7
0.008663086870474485,0.3976483144650849,0.39774266941208164,-1.824479762,1.799048447,3.623528209,0.3069149163673939,0.00978820428403197,4.000580131576528,0.008259554148782006,0.5605727552244034,0.5606336006115007,-3.035630876,2.956761918,5.992392794000001,0.42794419231784464,0.059603575669960863,4.6853969323974916,0.013140500003286183,0.40398707891675073,0.40420073314137545,-1.526903188,1.543171196,3.0700743839999998,0.31879111786114545,0.03740559024717043,3.2718221373205374,0.000244140625,0.015623092534937653,0.015625,0.0,1.0,1.0,0.000244140625,63.97656010312167,4094.000243152051,4,Pitting_degradation_level_4,V1000_100N_1.txt,32768,36864,8
1.7081818537939477e-05,0.3655590684098472,0.36555906880894623,-1.442761925,1.550689945,2.99345187,0.28706862916745196,-0.04115095934224014,3.388097436100937,-0.0020351508770796137,0.46163074638784557,0.4616352324614011,-1.89332585,2.162539741,4.055865591,0.358823266531511,0.07439636237763064,3.7736771065627894,0.0005521520103482422,0.3868488498290174,0.38684924387398795,-1.774538422,1.387721341,3.162259763,0.30894458352701903,-0.028044682402675047,3.134681207943563,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,36864,40960,9
-0.003693458753461598,0.3824933325708712,0.3825111646720062,-1.610112384,1.874722116,3.4848345,0.301635331982127,0.06357099158263053,3.434400395253641,-0.006176639085974512,0.5226084509475516,0.5226449501068559,-2.498968818,2.820448108,5.319416926,0.3975387824315299,0.01908449220792632,4.620969938748982,-0.007212132599751512,0.405262360049638,0.4053265292694753,-1.986263535,1.61981159,3.6060751250000003,0.3214946562768383,0.006826486765484335,3.3945346741729456,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,40960,45056,10
-0.0010324202894486329,0.3800399873909789,0.38004138972984175,-1.619292469,1.976447377,3.595739846,0.29629856590348447,-0.014967496826325376,3.7639980546327743,0.0012636816941213847,0.5423039784230289,0.5423054507423551,-2.804203456,2.905438238,5.709641694,0.4174408422945942,-0.0033300415002543,4.517118811230599,-0.0002585417666234371,0.3970064277627313,0.39700651194756226,-1.767669708,1.602338544,3.370008252,0.3127802277365099,-0.02259815704839739,3.3459222170573844,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,45056,49152,11
-0.010840473620264798,0.3764155959612216,0.3765716621722262,-1.347239425,1.454671224,2.801910649,0.297833809523414,-0.019195190634898236,3.1605316200763314,-0.011568905188203612,0.4896215780891261,0.48975823555887227,-2.346645786,2.397380891,4.744026677,0.38436900109460237,0.019492984222610147,3.7394084409134427,-0.016953579177393676,0.39278522034838914,0.39315092925116785,-1.362656558,1.482196292,2.84485285,0.31514208385089604,0.01665329884028825,2.9168277526841893,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,49152,53248,12
-0.011399842616382569,0.38088721331648534,0.38105777210244135,-1.970616783,1.53146139,3.502078173,0.29801325948197455,-0.055237684500619166,3.845211451294048,-0.014381646651471826,0.4885698343455839,0.48878145913371046,-2.323573673,2.425632458,4.749206130999999,0.3743020812237278,-0.0228657558673501,4.341443972419313,-0.01912476515112544,0.4051875780239658,0.40563866929450043,-1.646201914,1.432066726,3.07826864,0.3231489940789891,0.015453390331322016,3.18796176399065,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,53248,57344,13
-0.010059677004075073,0.3813367383889949,0.3814694026348418,-1.808104476,1.424153646,3.232258122,0.29869868261103305,-0.09010101819538033,3.4363483231846432,-0.007647844957275465,0.5385422992594019,0.5385966000859026,-2.777599898,2.463889789,5.241489687,0.42220792062304924,-0.042262026798005246,3.8551199801616503,-0.01168377542978889,0.3955076258005217,0.3956801646211991,-1.840453981,1.302284173,3.142738154,0.31476256760266447,-0.030529233065505524,3.1764958061832695,0.000244140625,0.015623092534937653,0.015625,0.0,1.0,1.0,0.000244140625,63.97656010312167,4094.000243152051,4,Pitting_degradation_level_4,V1000_100N_1.txt,57344,61440,14
-0.004678419450784423,0.36807912961033157,0.3681088606149772,-1.259408346,1.291538642,2.5509469879999997,0.2948290448854792,-0.016002039431282294,2.955892705857291,-0.001332626506860205,0.4990330177247027,0.49903479705610737,-2.016102451,2.371483622,4.387586073,0.39357015918686145,-0.011107301267947468,3.5377929569740343,-0.0035288832857734874,0.40628531793720646,0.40630064310628594,-1.610050785,1.298428053,2.908478838,0.32570587447244703,0.019566478883838938,2.9336327963276623,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,61440,65536,15
-0.004292503605270703,0.40217780389621116,0.40220071050904493,-1.932035617,2.013167715,3.9452033319999997,0.3122713992259616,-0.03787579763154223,4.031107706756653,-0.0012242518138554936,0.5306414008219241,0.5306428130661507,-2.560180546,3.016561069,5.5767416149999995,0.4017126882076523,0.0642700958079273,5.367112313137135,-0.0021693325241793704,0.42140367423601255,0.421409257922998,-1.850817305,1.451949847,3.3027671520000004,0.3331220926684455,-0.024137865009763854,3.2990481463717027,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,65536,69632,16
0.0032718952112869137,0.3674414052222003,0.3674559722877543,-1.263254057,1.624750897,2.888004954,0.28995291246524146,0.007120355766233501,3.2309766663087016,0.00234185327275652,0.5125922845504093,0.5125976340731186,-2.433283924,2.744992881,5.178276804999999,0.4024823755743895,-0.004992107909313115,3.8700832267987657,0.00039722700679118637,0.3894350887792463,0.3894352913666074,-1.414834688,1.477255638,2.892090326,0.3084485646188771,-0.002017695446797258,3.1253347362923813,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,69632,73728,17
0.0014265438890620121,0.3983522147343224,0.3983547690328398,-1.969004065,2.571416095,4.54042016,0.30862003928287807,0.03976136867578438,4.224821355583662,-0.0008119624058266859,0.5149354090689499,0.514936049229373,-2.865650615,2.508503722,5.374154337,0.39817957547140004,-0.10640936504315861,4.289191027732714,-0.00028328387244104026,0.42223305377881376,0.42223314880896673,-2.031090935,1.823101439,3.854192374,0.3340424048583074,-0.0202190364728493,3.4056408717683335,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,73728,77824,18
0.0007624124612227295,0.4121141923461161,0.41211489757815434,-1.684793612,2.251229635,3.936023247,0.32387361899591466,-0.09078268932002911,3.6365296381865213,-0.000783711987877757,0.5547584370951041,0.5547589906731414,-2.939340119,2.854585418,5.793925537,0.429173214802152,0.010784579889733251,4.177995494002252,-0.0013129496972659918,0.429348700049776,0.42935070754726845,-1.644635365,1.413268139,3.057903504,0.34311969800425435,-0.029877503290448804,3.094600888473935,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,4,Pitting_degradation_level_4,V1000_100N_1.txt,77824,81920,19
0.001066674788662891,0.3463326766919765,0.3463343193212793,-1.245017943,1.141183745,2.386201688,0.27775464624884044,-0.13761585394714876,2.956715397101186,-0.0029495677452851077,0.4412208465176052,0.44123070535899483,-1.868605729,2.074842168,3.943447897,0.3444746409693315,-0.03305909699838316,3.7214321352642394,-0.0014694045354437008,0.33353496701053337,0.3335382037614378,-1.388203356,1.474002036,2.862205392,0.26610314198798046,0.11060116085522122,3.071783870101541,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,0,4096,0
0.001581491735619213,0.3511687241989447,0.35117228531252903,-1.368825029,1.655888751,3.02471378,0.2732804817401459,-0.06458725121028014,3.780710481491878,-0.002394043262534986,0.4658586389793331,0.4658647904218771,-1.728054183,2.40267806,4.130732243,0.3639466219937089,0.03248651501293897,3.8541287959042685,0.001144785754112402,0.3516387698953611,0.3516406333573319,-1.961680767,1.311321955,3.273002722,0.27612331235942944,-0.07646166175188016,3.943582514496964,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,4096,8192,1
-0.00016412478170117132,0.32839159664441236,0.3283916376578588,-1.287941041,1.476504938,2.764445979,0.25327676316651093,-0.06653208014449036,3.6505846001174156,0.0028605631251401864,0.41225581758307883,0.41226574190985804,-1.887910966,1.652010382,3.539921348,0.3247376003288323,-0.01564410224038035,3.386235223697437,0.0015536630261755852,0.3152705570953982,0.31527438532180446,-1.409171011,1.206724688,2.615895699,0.25130865722047646,0.07247845410664071,3.1309560547146447,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,8192,12288,2
-0.0004699317429485356,0.3425091640224812,0.34250948640179585,-1.172197544,1.318458619,2.490656163,0.2736601887681231,-0.1042338040348872,3.004540563953583,0.00045493805504692557,0.452874068263348,0.4528742967690146,-1.762073778,1.905332766,3.667406544,0.36017718862233755,-0.012233447483978466,3.2228032368422665,0.0013307781359088375,0.3384785686842247,0.3384811847488254,-1.299392083,1.299392083,2.598784166,0.26846367420889083,0.04909944567891071,3.1788982727186754,0.000244140625,0.015623092534937653,0.015625,0.0,1.0,1.0,0.000244140625,63.97656010312167,4094.000243152051,6,Pitting_degradation_level_6,V1000_100N_1.txt,12288,16384,3
0.0002649802026204594,0.36933408356122754,0.36933417861676376,-1.66159529,1.497842432,3.159437722,0.28784467073860104,-0.08938554305738908,3.6255503794956185,-0.0011563703415992663,0.4490455871920201,0.4490470761167397,-2.19691248,2.556178241,4.7530907209999995,0.35155765001019634,0.02066585879575822,4.068942630037325,0.0020674809543562264,0.35242581517336663,0.35243187948610527,-2.285233372,1.37422492,3.659458292,0.27577901168995356,-0.11467709982724354,4.1887796743589965,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,16384,20480,4
1.111529726142502e-05,0.3324018775685539,0.33240187775439795,-1.382098935,1.167979667,2.550078602,0.26106970702764404,-0.19549852374116125,3.349077644627446,-0.0016489564633517572,0.42628316444130476,0.4262863536914013,-1.577850018,1.676377358,3.2542273760000002,0.3381377533291051,-0.03639580074199967,3.1785581528790434,0.004035993483545483,0.3256284664199767,0.32565347746711554,-1.438935441,1.180816379,2.61975182,0.255468155294936,0.03840662394054614,3.38405402604164,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,20480,24576,5
0.0013705736743373775,0.3701256975282015,0.3701282351333582,-1.811453967,1.648197329,3.459651296,0.2924485843831281,-0.12431193846706073,3.631118144012187,0.00046275505741682024,0.4489375257884004,0.4489377642872716,-1.858011391,2.350059517,4.208070908,0.3516163637472117,0.059142117686854095,3.717523750461296,0.0030043859471390625,0.3644465882653204,0.3644589716732891,-2.249323251,1.594385296,3.843708547,0.2852835695212172,-0.12092511886399464,4.004268911190696,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,24576,28672,6
0.00099737833247251,0.34381210674257834,0.343813553406942,-1.534190604,1.411003795,2.945194399,0.266797507438803,-0.20913568885497605,3.526041496584535,0.0024103095249679678,0.45374183560319215,0.4537482374274972,-1.836234141,2.035054544,3.8712886849999997,0.35426612645089,0.025636090848851923,3.6264766985690136,0.0008686214884413811,0.33709654441608733,0.33709766353470516,-1.757788399,1.327228452,3.085016851,0.26478239602695175,0.02830859121478676,3.7579695814288123,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,28672,32768,7
0.0025921963095017326,0.34508966797393775,0.3450994036854738,-1.246754716,1.358156282,2.6049109980000003,0.2702690236944355,-0.1670418596137438,3.3231803393533603,0.004711238490187742,0.4626437400673494,0.46266772741527645,-1.684852828,1.851890218,3.536743046,0.36622289291603716,0.014701781062420628,3.1821668241214973,0.0013256296592805672,0.33170368035123005,0.3317063292319647,-1.223354208,1.394228545,2.6175827529999998,0.26403171877299136,0.08153948184282941,3.076065796306035,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,32768,36864,8
0.0008940696714479484,0.3491371612810808,0.349138306045024,-1.412120292,1.607259115,3.0193794069999997,0.27885869508855,-0.033202234516907805,3.035116034540817,0.005745611862761327,0.4617293825873477,0.46176512947619897,-2.000917234,2.415391265,4.416308498999999,0.36416311273237273,-0.117471938587066,3.4544284587829925,0.0012105097312165771,0.34339868328375533,0.3434008168522991,-2.338737043,1.297464022,3.636201065,0.26931996877397135,-0.01893269304055359,4.043072378411922,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,36864,40960,9
0.000222305942409522,0.3642010691846891,0.3642011370317269,-1.261145119,1.570662832,2.831807951,0.2846304720973029,-0.07166070418748072,3.41937341845941,0.003136629770089698,0.4577842914042152,0.45779503700102964,-2.028697942,2.444349122,4.473047064,0.36018512058271535,0.07294760893763474,3.5847137965867177,0.0005502103002232907,0.3396618086814233,0.33966225431759456,-1.806230912,1.279388458,3.08561937,0.26598628628687915,0.03148789235495663,3.723072858013649,0.000244140625,0.015623092534937653,0.015625,0.0,1.0,1.0,0.000244140625,63.97656010312167,4094.000243152051,6,Pitting_degradation_level_6,V1000_100N_1.txt,40960,45056,10
0.0001832661100372069,0.3469109892940284,0.3469110377019281,-1.208545716,1.164133956,2.372679672,0.2756327451251708,-0.10000638538723272,2.9989628262495103,0.0011086923750752208,0.45879014431493603,0.45879148392194724,-1.667666458,1.766664658,3.434331116,0.36172633460772785,-0.06094926449766239,3.2330714997814485,0.0006101679828967054,0.3425007487161786,0.3425012922254605,-1.740074346,1.542207166,3.282281512,0.26743903917902473,0.0703469554103721,3.5182029431292094,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,45056,49152,11
0.0003770114929206543,0.3808644156826274,0.3808646022813554,-1.636412086,2.00063814,3.637050226,0.29435117797048277,-0.09755874583484801,3.9958333868422877,0.0019025204841581803,0.45516728343034707,0.45517125951618975,-2.053418063,2.442347969,4.495766032000001,0.3552783995500572,0.0027452078883443607,3.900490409005878,0.004717887095539697,0.36369932135458727,0.36372992015014877,-2.110623419,1.785142754,3.895766173,0.2829899086531857,-0.049204326715693976,4.28557093928127,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,49152,53248,12
0.0012786226049939457,0.3459724923979129,0.34597485511492,-1.313868577,1.264122443,2.57799102,0.2711714222665347,-0.10364406223849143,3.2651822647271747,0.001197122215609595,0.4432552416104441,0.4432568581722479,-1.80280312,1.90156589,3.70436901,0.3487219748396149,0.041163107242933525,3.3825477506501387,0.00408715462822639,0.3329201187202177,0.33294520612503026,-1.269145638,1.284931631,2.554077269,0.26362590116696805,0.13710522521498708,3.2038656608983347,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,53248,57344,13
0.00044679254099179655,0.35745641609264533,0.3574566953203885,-1.647452998,1.996668374,3.644121372,0.27911298400919454,-0.05486850033373671,3.9195244054902783,0.00010032778126459955,0.4812465228019866,0.48124653325989447,-2.050004332,2.567596583,4.617600915,0.3769366410110195,0.016230923802010255,3.736562708288241,0.0034716028091859867,0.3479102718587854,0.34792759202299367,-2.021812145,1.333856159,3.355668304,0.27356201898691557,-0.08219198902791695,3.661378901938973,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,57344,61440,14
